dataset,10,20,30,40,50,60,70,80,90,100
SEIR015_sl1000_mr0125_nv10_1,0.623,0.691,0.706,0.792,0.794,0.764,0.667,0.598,0.558,0.558
SEIR015_sl1000_mr0125_nv10_10,0.643,0.72,0.762,0.842,0.765,0.765,0.765,0.688,0.667,0.667
SEIR015_sl1000_mr0125_nv10_11,0.514,0.529,0.581,0.692,0.75,0.75,0.636,0.526,0.526,0.526
SEIR015_sl1000_mr0125_nv10_12,0.6,0.649,0.667,0.8,0.769,0.72,0.421,0.421,0.421,0.421
SEIR015_sl1000_mr0125_nv10_13,0.726,0.762,0.807,0.86,0.879,0.854,0.841,0.709,0.709,0.709
SEIR015_sl1000_mr0125_nv10_14,0.71,0.731,0.79,0.829,0.838,0.846,0.8,0.727,0.706,0.69
SEIR015_sl1000_mr0125_nv10_15,0.538,0.564,0.549,0.658,0.685,0.667,0.5,0.4,0.4,0.4
SEIR015_sl1000_mr0125_nv10_16,0.697,0.697,0.716,0.754,0.75,0.76,0.733,0.707,0.707,0.707
SEIR015_sl1000_mr0125_nv10_17,0.595,0.647,0.646,0.679,0.717,0.717,0.692,0.612,0.625,0.625
SEIR015_sl1000_mr0125_nv10_18,0.667,0.667,0.667,0.696,0.667,0.737,0.588,0.588,0.588,0.588
SEIR015_sl1000_mr0125_nv10_19,0.454,0.494,0.548,0.607,0.615,0.615,0.627,0.612,0.625,0.625
SEIR015_sl1000_mr0125_nv10_2,0.667,0.732,0.743,0.759,0.741,0.741,0.741,0.692,0.692,0.692
SEIR015_sl1000_mr0125_nv10_20,0.696,0.745,0.776,0.857,0.9,0.897,0.771,0.754,0.716,0.716
SEIR015_sl1000_mr0125_nv10_3,0.615,0.64,0.667,0.7,0.737,0.778,0.625,0.625,0.625,0.625
SEIR015_sl1000_mr0125_nv10_4,0.75,0.75,0.727,0.8,0.8,0.8,0.778,0.75,0.75,0.75
SEIR015_sl1000_mr0125_nv10_5,0.431,0.465,0.418,0.494,0.466,0.444,0.423,0.377,0.328,0.328
SEIR015_sl1000_mr0125_nv10_6,0.596,0.68,0.682,0.714,0.689,0.689,0.632,0.604,0.52,0.52
SEIR015_sl1000_mr0125_nv10_7,0.621,0.678,0.725,0.767,0.775,0.774,0.673,0.604,0.602,0.602
SEIR015_sl1000_mr0125_nv10_8,0.548,0.63,0.625,0.703,0.686,0.625,0.5,0.5,0.435,0.435
SEIR015_sl1000_mr0125_nv10_9,0.39,0.476,0.517,0.558,0.389,0.412,0.323,0.357,0.357,0.37
SEIR015_sl1000_mr025_nv10_1,0.857,0.857,0.857,0.857,0.8,0.842,0.842,0.842,0.842,0.842
SEIR015_sl1000_mr025_nv10_10,0.541,0.69,0.714,0.762,0.5,0.5,0.5,0.4,0.4,0.4
SEIR015_sl1000_mr025_nv10_11,0.624,0.703,0.729,0.761,0.8,0.776,0.696,0.585,0.585,0.585
SEIR015_sl1000_mr025_nv10_12,0.571,0.667,0.8,0.87,0.9,0.842,0.778,0.625,0.625,0.625
SEIR015_sl1000_mr025_nv10_13,0.333,0.333,0.37,0.32,0.348,0.364,0.3,0.222,0.222,0.222
SEIR015_sl1000_mr025_nv10_14,0.59,0.657,0.667,0.717,0.745,0.72,0.667,0.579,0.541,0.541
SEIR015_sl1000_mr025_nv10_15,0.425,0.485,0.476,0.522,0.5,0.485,0.413,0.386,0.391,0.395
SEIR015_sl1000_mr025_nv10_16,0.634,0.743,0.75,0.774,0.786,0.769,0.72,0.667,0.667,0.667
SEIR015_sl1000_mr025_nv10_17,0.63,0.673,0.727,0.753,0.743,0.754,0.708,0.552,0.526,0.526
SEIR015_sl1000_mr025_nv10_18,0.574,0.612,0.667,0.741,0.722,0.706,0.677,0.618,0.618,0.618
SEIR015_sl1000_mr025_nv10_19,0.643,0.679,0.694,0.8,0.833,0.857,0.75,0.621,0.621,0.621
SEIR015_sl1000_mr025_nv10_2,0.591,0.654,0.622,0.685,0.722,0.731,0.595,0.525,0.506,0.513
SEIR015_sl1000_mr025_nv10_20,0.533,0.538,0.667,0.667,0.625,0.571,0.571,0.615,0.615,0.615
SEIR015_sl1000_mr025_nv10_3,0.767,0.786,0.822,0.887,0.903,0.889,0.847,0.769,0.773,0.757
SEIR015_sl1000_mr025_nv10_4,0.631,0.672,0.704,0.795,0.829,0.8,0.703,0.597,0.576,0.576
SEIR015_sl1000_mr025_nv10_5,0.698,0.704,0.748,0.808,0.817,0.851,0.765,0.693,0.658,0.639
SEIR015_sl1000_mr025_nv10_6,0.714,0.769,0.785,0.8,0.857,0.829,0.737,0.657,0.657,0.657
SEIR015_sl1000_mr025_nv10_7,0.8,0.8,0.842,0.889,0.889,0.889,0.824,0.75,0.75,0.75
SEIR015_sl1000_mr025_nv10_8,0.755,0.792,0.837,0.878,0.865,0.857,0.824,0.788,0.788,0.788
SEIR015_sl1000_mr025_nv10_9,0.747,0.752,0.791,0.889,0.907,0.895,0.766,0.705,0.69,0.69
SEIR015_sl1000_mr025_nv20_1,0.553,0.571,0.55,0.629,0.625,0.593,0.538,0.476,0.476,0.476
SEIR015_sl1000_mr025_nv20_10,0.533,0.615,0.583,0.636,0.667,0.632,0.4,0.429,0.429,0.429
SEIR015_sl1000_mr025_nv20_11,0.686,0.727,0.8,0.815,0.8,0.8,0.75,0.696,0.696,0.696
SEIR015_sl1000_mr025_nv20_12,0.441,0.491,0.52,0.542,0.591,0.585,0.6,0.579,0.629,0.629
SEIR015_sl1000_mr025_nv20_13,0.667,0.667,0.64,0.727,0.762,0.8,0.8,0.8,0.778,0.778
SEIR015_sl1000_mr025_nv20_14,0.667,0.702,0.769,0.844,0.8,0.8,0.667,0.588,0.5,0.5
SEIR015_sl1000_mr025_nv20_15,0.519,0.535,0.613,0.655,0.679,0.692,0.667,0.591,0.591,0.605
SEIR015_sl1000_mr025_nv20_16,0.778,0.789,0.836,0.82,0.847,0.828,0.8,0.792,0.769,0.769
SEIR015_sl1000_mr025_nv20_17,0.712,0.738,0.782,0.824,0.852,0.808,0.722,0.607,0.607,0.607
SEIR015_sl1000_mr025_nv20_18,0.508,0.547,0.554,0.636,0.683,0.667,0.587,0.556,0.556,0.556
SEIR015_sl1000_mr025_nv20_19,0.452,0.452,0.467,0.444,0.48,0.435,0.5,0.333,0.333,0.333
SEIR015_sl1000_mr025_nv20_2,0.677,0.71,0.733,0.815,0.898,0.917,0.818,0.762,0.762,0.762
SEIR015_sl1000_mr025_nv20_20,0.6,0.625,0.636,0.526,0.588,0.588,0.606,0.581,0.581,0.581
SEIR015_sl1000_mr025_nv20_3,0.493,0.585,0.619,0.672,0.682,0.683,0.667,0.644,0.621,0.621
SEIR015_sl1000_mr025_nv20_4,0.6,0.628,0.675,0.71,0.702,0.679,0.679,0.549,0.549,0.549
SEIR015_sl1000_mr025_nv20_5,0.74,0.763,0.783,0.897,0.892,0.877,0.719,0.656,0.633,0.633
SEIR015_sl1000_mr025_nv20_6,0.705,0.733,0.774,0.814,0.81,0.784,0.732,0.667,0.646,0.646
SEIR015_sl1000_mr025_nv20_7,0.828,0.867,0.875,0.914,0.912,0.925,0.909,0.857,0.857,0.857
SEIR015_sl1000_mr025_nv20_8,0.488,0.535,0.595,0.685,0.672,0.708,0.705,0.678,0.696,0.696
SEIR015_sl1000_mr025_nv20_9,0.491,0.549,0.651,0.611,0.645,0.645,0.552,0.462,0.462,0.462
SEIR015_sl1000_mr025_nv5_1,0.449,0.465,0.588,0.667,0.783,0.727,0.25,0.133,0.133,0.133
SEIR015_sl1000_mr025_nv5_10,0.554,0.574,0.602,0.603,0.636,0.635,0.542,0.491,0.491,0.528
SEIR015_sl1000_mr025_nv5_11,0.532,0.537,0.571,0.731,0.667,0.659,0.528,0.418,0.418,0.431
SEIR015_sl1000_mr025_nv5_12,0.333,0.333,0.385,0.4,0.421,0.333,0.375,0.375,0.267,0.267
SEIR015_sl1000_mr025_nv5_13,0.583,0.658,0.703,0.794,0.8,0.755,0.694,0.524,0.524,0.524
SEIR015_sl1000_mr025_nv5_14,0.578,0.634,0.615,0.647,0.6,0.643,0.643,0.667,0.667,0.667
SEIR015_sl1000_mr025_nv5_15,0.562,0.615,0.675,0.737,0.715,0.724,0.54,0.505,0.5,0.472
SEIR015_sl1000_mr025_nv5_16,0.685,0.697,0.7,0.875,0.844,0.844,0.7,0.595,0.595,0.595
SEIR015_sl1000_mr025_nv5_17,0.702,0.721,0.772,0.814,0.825,0.805,0.714,0.586,0.561,0.561
SEIR015_sl1000_mr025_nv5_18,0.518,0.565,0.603,0.667,0.681,0.681,0.605,0.568,0.55,0.55
SEIR015_sl1000_mr025_nv5_19,0.263,0.294,0.357,0.357,0.4,0.476,0.476,0.476,0.526,0.526
SEIR015_sl1000_mr025_nv5_2,0.562,0.522,0.571,0.706,0.75,0.8,0.714,0.615,0.615,0.615
SEIR015_sl1000_mr025_nv5_20,0.482,0.526,0.577,0.651,0.629,0.597,0.492,0.421,0.364,0.364
SEIR015_sl1000_mr025_nv5_3,0.437,0.507,0.5,0.588,0.609,0.622,0.558,0.45,0.45,0.45
SEIR015_sl1000_mr025_nv5_4,0.535,0.58,0.65,0.75,0.756,0.736,0.625,0.472,0.451,0.451
SEIR015_sl1000_mr025_nv5_5,0.466,0.548,0.561,0.682,0.424,0.424,0.345,0.37,0.37,0.37
SEIR015_sl1000_mr025_nv5_6,0.32,0.378,0.378,0.403,0.416,0.404,0.282,0.228,0.228,0.231
SEIR015_sl1000_mr025_nv5_7,0.579,0.629,0.635,0.76,0.696,0.696,0.513,0.444,0.444,0.444
SEIR015_sl1000_mr025_nv5_8,0.592,0.625,0.621,0.723,0.7,0.684,0.588,0.516,0.516,0.516
SEIR015_sl1000_mr025_nv5_9,0.466,0.471,0.49,0.53,0.571,0.579,0.522,0.515,0.492,0.492
SEIR015_sl1000_mr05_nv10_1,0.473,0.391,0.429,0.562,0.552,0.571,0.615,0.435,0.435,0.435
SEIR015_sl1000_mr05_nv10_10,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842
SEIR015_sl1000_mr05_nv10_11,0.296,0.348,0.421,0.353,0.375,0.4,0.4,0.462,0.462,0.462
SEIR015_sl1000_mr05_nv10_12,0.696,0.696,0.727,0.842,0.842,0.842,0.706,0.706,0.706,0.625
SEIR015_sl1000_mr05_nv10_13,0.753,0.783,0.815,0.867,0.879,0.887,0.792,0.745,0.745,0.745
SEIR015_sl1000_mr05_nv10_14,0.522,0.567,0.559,0.629,0.633,0.641,0.568,0.507,0.507,0.507
SEIR015_sl1000_mr05_nv10_15,0.579,0.667,0.667,0.667,0.636,0.526,0.353,0.143,0.143,0.143
SEIR015_sl1000_mr05_nv10_16,0.696,0.748,0.78,0.795,0.786,0.815,0.816,0.725,0.725,0.725
SEIR015_sl1000_mr05_nv10_17,0.612,0.656,0.71,0.752,0.73,0.716,0.651,0.564,0.561,0.566
SEIR015_sl1000_mr05_nv10_18,0.661,0.679,0.72,0.747,0.744,0.732,0.649,0.545,0.545,0.545
SEIR015_sl1000_mr05_nv10_19,0.58,0.652,0.667,0.676,0.719,0.71,0.712,0.643,0.627,0.6
SEIR015_sl1000_mr05_nv10_2,0.552,0.6,0.64,0.734,0.75,0.743,0.603,0.456,0.456,0.456
SEIR015_sl1000_mr05_nv10_20,0.328,0.338,0.33,0.322,0.317,0.305,0.259,0.2,0.204,0.213
SEIR015_sl1000_mr05_nv10_3,0.7,0.737,0.768,0.817,0.852,0.852,0.827,0.788,0.788,0.788
SEIR015_sl1000_mr05_nv10_4,0.511,0.529,0.557,0.551,0.554,0.531,0.448,0.407,0.415,0.415
SEIR015_sl1000_mr05_nv10_5,0.621,0.667,0.72,0.667,0.667,0.7,0.7,0.632,0.632,0.632
SEIR015_sl1000_mr05_nv10_6,0.596,0.658,0.638,0.733,0.764,0.755,0.708,0.652,0.591,0.591
SEIR015_sl1000_mr05_nv10_7,0.524,0.486,0.545,0.581,0.6,0.621,0.621,0.519,0.519,0.519
SEIR015_sl1000_mr05_nv10_8,0.635,0.688,0.698,0.747,0.771,0.754,0.769,0.7,0.7,0.7
SEIR015_sl1000_mr05_nv10_9,0.564,0.564,0.611,0.667,0.688,0.733,0.643,0.48,0.48,0.48
SEIR015_sl250_mr025_nv10_1,0.582,0.64,0.652,0.732,0.75,0.75,0.684,0.686,0.647,0.647
SEIR015_sl250_mr025_nv10_10,0.46,0.497,0.544,0.589,0.63,0.59,0.545,0.515,0.515,0.51
SEIR015_sl250_mr025_nv10_11,0.463,0.485,0.526,0.575,0.618,0.618,0.548,0.448,0.448,0.448
SEIR015_sl250_mr025_nv10_12,0.458,0.489,0.523,0.611,0.606,0.592,0.587,0.602,0.61,0.617
SEIR015_sl250_mr025_nv10_13,0.558,0.585,0.632,0.75,0.774,0.733,0.643,0.615,0.615,0.615
SEIR015_sl250_mr025_nv10_14,0.369,0.4,0.425,0.486,0.452,0.441,0.386,0.37,0.28,0.286
SEIR015_sl250_mr025_nv10_15,0.513,0.534,0.528,0.547,0.589,0.565,0.556,0.541,0.541,0.561
SEIR015_sl250_mr025_nv10_16,0.153,0.143,0.186,0.222,0.167,0.176,0.175,0.157,0.163,0.174
SEIR015_sl250_mr025_nv10_17,0.383,0.444,0.429,0.5,0.476,0.4,0.333,0.125,0.125,0.125
SEIR015_sl250_mr025_nv10_18,0.372,0.421,0.424,0.375,0.333,0.345,0.385,0.19,0.19,0.19
SEIR015_sl250_mr025_nv10_19,0.512,0.537,0.535,0.557,0.6,0.576,0.548,0.448,0.421,0.407
SEIR015_sl250_mr025_nv10_2,0.206,0.27,0.226,0.275,0.318,0.318,0.286,0.256,0.263,0.278
SEIR015_sl250_mr025_nv10_20,0.591,0.591,0.588,0.597,0.613,0.622,0.657,0.677,0.677,0.677
SEIR015_sl250_mr025_nv10_3,0.571,0.537,0.564,0.611,0.629,0.629,0.562,0.516,0.5,0.519
SEIR015_sl250_mr025_nv10_4,0.61,0.61,0.621,0.667,0.679,0.679,0.694,0.681,0.681,0.681
SEIR015_sl250_mr025_nv10_5,0.7,0.7,0.778,0.824,0.75,0.75,0.8,0.714,0.714,0.714
SEIR015_sl250_mr025_nv10_6,0.511,0.517,0.535,0.557,0.579,0.548,0.5,0.462,0.462,0.462
SEIR015_sl250_mr025_nv10_7,0.4,0.4,0.421,0.333,0.353,0.353,0.375,0.375,0.375,0.375
SEIR015_sl250_mr025_nv10_8,0.643,0.701,0.738,0.764,0.72,0.72,0.652,0.571,0.585,0.585
SEIR015_sl250_mr025_nv10_9,0.483,0.528,0.622,0.684,0.71,0.71,0.571,0.4,0.348,0.286
SEIR015_sl500_mr025_nv10_1,0.593,0.64,0.696,0.6,0.632,0.632,0.632,0.556,0.556,0.556
SEIR015_sl500_mr025_nv10_10,0.726,0.759,0.792,0.831,0.847,0.843,0.74,0.667,0.667,0.667
SEIR015_sl500_mr025_nv10_11,0.457,0.5,0.56,0.421,0.143,0.167,0,0,0,0
SEIR015_sl500_mr025_nv10_12,0.511,0.561,0.633,0.654,0.646,0.653,0.598,0.481,0.487,0.487
SEIR015_sl500_mr025_nv10_13,0.5,0.5,0.553,0.563,0.542,0.561,0.566,0.56,0.571,0.596
SEIR015_sl500_mr025_nv10_14,0.667,0.727,0.8,0.889,0.941,0.941,0.941,0.875,0.875,0.875
SEIR015_sl500_mr025_nv10_15,0.624,0.649,0.69,0.767,0.729,0.725,0.667,0.598,0.581,0.581
SEIR015_sl500_mr025_nv10_16,0.468,0.579,0.629,0.667,0.667,0.692,0.526,0.444,0.444,0.444
SEIR015_sl500_mr025_nv10_17,0.634,0.667,0.722,0.788,0.839,0.839,0.8,0.828,0.828,0.828
SEIR015_sl500_mr025_nv10_18,0.529,0.556,0.603,0.642,0.605,0.571,0.55,0.343,0.343,0.343
SEIR015_sl500_mr025_nv10_19,0.667,0.714,0.8,0.818,0.842,0.889,0.889,0.824,0.75,0.75
SEIR015_sl500_mr025_nv10_2,0.5,0.5,0.5,0.625,0.625,0.625,0.333,0.333,0.333,0.333
SEIR015_sl500_mr025_nv10_20,0.636,0.659,0.707,0.735,0.73,0.727,0.702,0.648,0.647,0.647
SEIR015_sl500_mr025_nv10_3,0.547,0.569,0.607,0.623,0.667,0.677,0.635,0.542,0.542,0.561
SEIR015_sl500_mr025_nv10_4,0.562,0.55,0.6,0.645,0.667,0.69,0.65,0.575,0.583,0.592
SEIR015_sl500_mr025_nv10_5,0.778,0.778,0.848,0.839,0.897,0.857,0.846,0.696,0.696,0.696
SEIR015_sl500_mr025_nv10_6,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769
SEIR015_sl500_mr025_nv10_7,0.491,0.486,0.503,0.545,0.589,0.59,0.526,0.527,0.511,0.512
SEIR015_sl500_mr025_nv10_8,0.53,0.591,0.6,0.68,0.716,0.729,0.661,0.618,0.606,0.598
SEIR015_sl500_mr025_nv10_9,0.714,0.714,0.714,0.692,0.692,0.636,0.7,0.7,0.7,0.7
SEIR01_sl1000_mr0125_nv10_1,0.711,0.727,0.683,0.718,0.743,0.706,0.727,0.71,0.71,0.71
SEIR01_sl1000_mr0125_nv10_10,0.779,0.806,0.831,0.868,0.885,0.863,0.848,0.796,0.796,0.796
SEIR01_sl1000_mr0125_nv10_11,0.857,0.857,0.889,0.923,0.923,0.923,0.88,0.833,0.833,0.833
SEIR01_sl1000_mr0125_nv10_12,0.375,0.286,0.308,0.182,0.25,0.286,0.286,0.333,0.333,0.333
SEIR01_sl1000_mr0125_nv10_13,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857
SEIR01_sl1000_mr0125_nv10_14,0.879,0.879,0.892,0.951,0.951,0.951,0.893,0.873,0.873,0.873
SEIR01_sl1000_mr0125_nv10_15,0.73,0.742,0.733,0.826,0.826,0.826,0.737,0.629,0.629,0.629
SEIR01_sl1000_mr0125_nv10_16,0.667,0.667,0.706,0.857,0.857,0.857,0.545,0.4,0.4,0.4
SEIR01_sl1000_mr0125_nv10_17,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833
SEIR01_sl1000_mr0125_nv10_18,0.782,0.804,0.812,0.839,0.831,0.871,0.878,0.864,0.864,0.864
SEIR01_sl1000_mr0125_nv10_19,0.795,0.829,0.879,0.867,0.877,0.877,0.836,0.815,0.815,0.815
SEIR01_sl1000_mr0125_nv10_2,0.8,0.8,0.857,0.889,0.923,0.941,0.875,0.773,0.773,0.773
SEIR01_sl1000_mr0125_nv10_20,0.906,0.906,0.906,0.906,0.923,0.898,0.917,0.917,0.894,0.894
SEIR01_sl1000_mr0125_nv10_3,0.756,0.782,0.81,0.883,0.865,0.849,0.765,0.708,0.708,0.708
SEIR01_sl1000_mr0125_nv10_4,0.698,0.772,0.784,0.826,0.791,0.791,0.791,0.732,0.732,0.732
SEIR01_sl1000_mr0125_nv10_5,0.846,0.846,0.863,0.875,0.884,0.894,0.864,0.837,0.837,0.837
SEIR01_sl1000_mr0125_nv10_6,0.724,0.756,0.804,0.866,0.857,0.867,0.78,0.693,0.693,0.693
SEIR01_sl1000_mr0125_nv10_7,0.822,0.822,0.841,0.911,0.947,0.947,0.841,0.824,0.824,0.824
SEIR01_sl1000_mr0125_nv10_8,0.571,0.571,0.615,0.667,0.667,0.667,0.545,0.4,0.4,0.4
SEIR01_sl1000_mr0125_nv10_9,0.807,0.821,0.844,0.907,0.903,0.911,0.829,0.769,0.769,0.769
SEIR01_sl1000_mr025_nv10_1,0.743,0.765,0.781,0.857,0.852,0.868,0.776,0.696,0.696,0.696
SEIR01_sl1000_mr025_nv10_10,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778
SEIR01_sl1000_mr025_nv10_11,0.773,0.786,0.805,0.849,0.87,0.882,0.812,0.787,0.787,0.787
SEIR01_sl1000_mr025_nv10_12,0.737,0.737,0.737,0.706,0.75,0.667,0.714,0.769,0.769,0.769
SEIR01_sl1000_mr025_nv10_13,0.571,0.643,0.638,0.718,0.722,0.722,0.516,0.414,0.357,0.357
SEIR01_sl1000_mr025_nv10_14,0.8,0.8,0.805,0.873,0.899,0.866,0.787,0.737,0.737,0.737
SEIR01_sl1000_mr025_nv10_15,0.727,0.727,0.727,0.8,0.8,0.8,0.667,0.667,0.667,0.667
SEIR01_sl1000_mr025_nv10_16,0.739,0.796,0.828,0.881,0.902,0.889,0.817,0.746,0.727,0.727
SEIR01_sl1000_mr025_nv10_17,0.689,0.704,0.742,0.729,0.741,0.75,0.727,0.703,0.703,0.703
SEIR01_sl1000_mr025_nv10_18,0.842,0.842,0.842,0.842,0.889,0.824,0.824,0.824,0.824,0.824
SEIR01_sl1000_mr025_nv10_19,0.683,0.707,0.729,0.754,0.761,0.745,0.713,0.714,0.716,0.716
SEIR01_sl1000_mr025_nv10_2,0.846,0.846,0.863,0.894,0.933,0.909,0.85,0.821,0.821,0.821
SEIR01_sl1000_mr025_nv10_20,0.737,0.737,0.737,0.778,0.824,0.824,0.667,0.667,0.667,0.667
SEIR01_sl1000_mr025_nv10_3,0.786,0.793,0.815,0.871,0.869,0.857,0.795,0.771,0.771,0.771
SEIR01_sl1000_mr025_nv10_4,0.752,0.806,0.826,0.876,0.866,0.854,0.791,0.764,0.759,0.759
SEIR01_sl1000_mr025_nv10_5,0.851,0.887,0.915,0.92,0.905,0.905,0.902,0.875,0.875,0.875
SEIR01_sl1000_mr025_nv10_6,0.8,0.8,0.8,0.8,0.714,0.769,0.769,0.769,0.769,0.769
SEIR01_sl1000_mr025_nv10_7,0.694,0.717,0.713,0.756,0.753,0.763,0.767,0.771,0.771,0.771
SEIR01_sl1000_mr025_nv10_8,0.774,0.767,0.793,0.846,0.846,0.846,0.8,0.816,0.816,0.816
SEIR01_sl1000_mr025_nv10_9,0.748,0.789,0.804,0.848,0.814,0.824,0.765,0.737,0.737,0.737
SEIR01_sl1000_mr025_nv20_1,0.816,0.816,0.838,0.939,0.939,0.939,0.847,0.786,0.786,0.786
SEIR01_sl1000_mr025_nv20_10,0.667,0.609,0.636,0.632,0.75,0.667,0.571,0.571,0.571,0.571
