dataset,10,20,30,40,50,60,70,80,90,100
SEIR01_sl1000_mr025_nv20_11,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
SEIR01_sl1000_mr025_nv20_12,0.821,0.821,0.842,0.865,0.889,0.914,0.882,0.848,0.848,0.848
SEIR01_sl1000_mr025_nv20_13,0.783,0.812,0.831,0.847,0.86,0.881,0.838,0.854,0.854,0.854
SEIR01_sl1000_mr025_nv20_14,0.8,0.828,0.786,0.815,0.815,0.846,0.846,0.88,0.88,0.88
SEIR01_sl1000_mr025_nv20_15,0.8,0.8,0.83,0.898,0.957,0.909,0.8,0.769,0.769,0.769
SEIR01_sl1000_mr025_nv20_16,0.571,0.571,0.632,0.667,0.667,0.588,0.5,0.308,0.308,0.308
SEIR01_sl1000_mr025_nv20_17,0.857,0.857,0.873,0.885,0.88,0.857,0.826,0.844,0.844,0.844
SEIR01_sl1000_mr025_nv20_18,0.885,0.885,0.885,0.885,0.885,0.885,0.885,0.885,0.885,0.885
SEIR01_sl1000_mr025_nv20_19,0.917,0.917,0.926,0.926,0.943,0.943,0.933,0.923,0.923,0.923
SEIR01_sl1000_mr025_nv20_2,0.808,0.808,0.833,0.897,0.918,0.905,0.784,0.778,0.778,0.778
SEIR01_sl1000_mr025_nv20_20,0.716,0.737,0.812,0.833,0.828,0.828,0.807,0.741,0.692,0.692
SEIR01_sl1000_mr025_nv20_3,0.792,0.792,0.809,0.844,0.884,0.857,0.8,0.769,0.769,0.769
SEIR01_sl1000_mr025_nv20_4,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
SEIR01_sl1000_mr025_nv20_5,0.816,0.827,0.795,0.848,0.862,0.862,0.839,0.867,0.867,0.867
SEIR01_sl1000_mr025_nv20_6,0.957,0.957,0.957,0.957,0.957,0.957,0.957,0.957,0.957,0.957
SEIR01_sl1000_mr025_nv20_7,0.842,0.842,0.811,0.882,0.882,0.882,0.774,0.8,0.8,0.8
SEIR01_sl1000_mr025_nv20_8,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
SEIR01_sl1000_mr025_nv20_9,0.96,0.96,0.96,0.96,1,0.957,0.957,0.957,0.957,0.957
SEIR01_sl1000_mr025_nv5_1,0.667,0.667,0.66,0.718,0.73,0.74,0.743,0.716,0.716,0.716
SEIR01_sl1000_mr025_nv5_10,0.61,0.629,0.667,0.769,0.78,0.807,0.68,0.465,0.465,0.465
SEIR01_sl1000_mr025_nv5_11,0.561,0.612,0.578,0.65,0.722,0.706,0.625,0.552,0.5,0.5
SEIR01_sl1000_mr025_nv5_12,0.627,0.64,0.667,0.769,0.778,0.743,0.552,0.5,0.444,0.444
SEIR01_sl1000_mr025_nv5_13,0.846,0.846,0.846,0.917,0.917,0.917,0.818,0.818,0.818,0.818
SEIR01_sl1000_mr025_nv5_14,0.776,0.776,0.792,0.864,0.927,0.95,0.8,0.765,0.765,0.765
SEIR01_sl1000_mr025_nv5_15,0.676,0.706,0.738,0.702,0.679,0.667,0.622,0.537,0.537,0.537
SEIR01_sl1000_mr025_nv5_16,0.895,0.895,0.895,0.944,0.944,0.944,0.882,0.882,0.882,0.882
SEIR01_sl1000_mr025_nv5_17,0.769,0.769,0.8,0.87,0.909,0.857,0.737,0.667,0.667,0.667
SEIR01_sl1000_mr025_nv5_18,0.672,0.705,0.739,0.737,0.736,0.747,0.759,0.712,0.712,0.694
SEIR01_sl1000_mr025_nv5_19,0.864,0.864,0.905,0.94,0.948,0.939,0.897,0.82,0.82,0.82
SEIR01_sl1000_mr025_nv5_2,0.48,0.537,0.611,0.69,0.643,0.643,0.417,0.417,0.417,0.455
SEIR01_sl1000_mr025_nv5_20,0.621,0.643,0.642,0.694,0.638,0.652,0.591,0.605,0.619,0.634
SEIR01_sl1000_mr025_nv5_3,0.75,0.75,0.783,0.818,0.762,0.8,0.737,0.667,0.667,0.667
SEIR01_sl1000_mr025_nv5_4,0.677,0.688,0.713,0.809,0.813,0.813,0.699,0.691,0.658,0.658
SEIR01_sl1000_mr025_nv5_5,0.57,0.559,0.545,0.611,0.628,0.61,0.557,0.545,0.514,0.514
SEIR01_sl1000_mr025_nv5_6,0.667,0.667,0.667,0.75,0.75,0.75,0.571,0.571,0.571,0.571
SEIR01_sl1000_mr025_nv5_7,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
SEIR01_sl1000_mr025_nv5_8,0.772,0.83,0.83,0.894,0.894,0.844,0.78,0.75,0.769,0.769
SEIR01_sl1000_mr025_nv5_9,0.667,0.667,0.762,0.778,0.778,0.778,0.667,0.5,0.5,0.5
SEIR01_sl1000_mr05_nv10_1,0.706,0.75,0.774,0.857,0.833,0.783,0.727,0.6,0.6,0.6
SEIR01_sl1000_mr05_nv10_10,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857
SEIR01_sl1000_mr05_nv10_11,0.69,0.718,0.757,0.758,0.774,0.78,0.78,0.759,0.772,0.772
SEIR01_sl1000_mr05_nv10_12,0.806,0.812,0.831,0.86,0.867,0.867,0.822,0.827,0.816,0.816
SEIR01_sl1000_mr05_nv10_13,0.7,0.7,0.737,0.824,0.875,0.8,0.615,0.5,0.5,0.5
SEIR01_sl1000_mr05_nv10_14,0.679,0.695,0.674,0.73,0.754,0.746,0.738,0.75,0.73,0.73
SEIR01_sl1000_mr05_nv10_15,0.833,0.833,0.857,0.875,0.875,0.875,0.828,0.786,0.786,0.786
SEIR01_sl1000_mr05_nv10_16,0.913,0.913,0.933,0.933,0.955,0.93,0.93,0.905,0.905,0.905
SEIR01_sl1000_mr05_nv10_17,0.772,0.8,0.8,0.909,0.93,0.93,0.85,0.722,0.722,0.722
SEIR01_sl1000_mr05_nv10_18,0.761,0.787,0.784,0.847,0.855,0.855,0.816,0.828,0.828,0.828
SEIR01_sl1000_mr05_nv10_19,0.476,0.556,0.588,0.571,0.333,0.333,0.333,0.333,0.4,0.4
SEIR01_sl1000_mr05_nv10_2,0.941,0.941,0.941,0.941,0.941,0.941,0.941,0.941,0.941,0.941
SEIR01_sl1000_mr05_nv10_20,0.794,0.81,0.838,0.895,0.891,0.88,0.833,0.804,0.804,0.804
SEIR01_sl1000_mr05_nv10_3,0.73,0.754,0.793,0.824,0.875,0.875,0.791,0.732,0.732,0.732
SEIR01_sl1000_mr05_nv10_4,0.667,0.643,0.692,0.696,0.762,0.762,0.8,0.8,0.8,0.8
SEIR01_sl1000_mr05_nv10_5,0.842,0.842,0.865,0.865,0.889,0.857,0.857,0.824,0.824,0.824
SEIR01_sl1000_mr05_nv10_6,0.718,0.747,0.796,0.815,0.831,0.842,0.754,0.677,0.677,0.677
SEIR01_sl1000_mr05_nv10_7,0.722,0.736,0.75,0.784,0.835,0.874,0.805,0.79,0.79,0.79
SEIR01_sl1000_mr05_nv10_8,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
SEIR01_sl1000_mr05_nv10_9,0.8,0.825,0.897,0.906,0.92,0.92,0.875,0.8,0.8,0.8
SEIR01_sl250_mr025_nv10_1,0.548,0.564,0.571,0.606,0.624,0.609,0.565,0.578,0.578,0.578
SEIR01_sl250_mr025_nv10_10,0.683,0.718,0.778,0.743,0.743,0.688,0.688,0.688,0.688,0.688
SEIR01_sl250_mr025_nv10_11,0.7,0.7,0.737,0.778,0.743,0.765,0.727,0.688,0.688,0.688
SEIR01_sl250_mr025_nv10_12,0.741,0.757,0.788,0.809,0.818,0.837,0.819,0.805,0.805,0.805
SEIR01_sl250_mr025_nv10_13,0.5,0.5,0.5,0.571,0.615,0.5,0.4,0.4,0.4,0.4
SEIR01_sl250_mr025_nv10_14,0.534,0.53,0.558,0.543,0.581,0.581,0.588,0.593,0.593,0.608
SEIR01_sl250_mr025_nv10_15,0.737,0.737,0.737,0.737,0.706,0.75,0.75,0.75,0.75,0.75
SEIR01_sl250_mr025_nv10_16,0.511,0.526,0.532,0.513,0.542,0.536,0.484,0.447,0.447,0.447
SEIR01_sl250_mr025_nv10_17,0.485,0.533,0.538,0.545,0.5,0.353,0.267,0.267,0.167,0.182
SEIR01_sl250_mr025_nv10_18,0.667,0.659,0.693,0.714,0.735,0.758,0.738,0.698,0.71,0.71
SEIR01_sl250_mr025_nv10_19,0.687,0.687,0.687,0.769,0.769,0.769,0.667,0.667,0.667,0.667
SEIR01_sl250_mr025_nv10_2,0.619,0.65,0.703,0.688,0.714,0.667,0.692,0.692,0.692,0.64
SEIR01_sl250_mr025_nv10_20,0.667,0.667,0.638,0.7,0.667,0.684,0.688,0.733,0.733,0.733
SEIR01_sl250_mr025_nv10_3,0.611,0.657,0.698,0.724,0.714,0.714,0.704,0.679,0.679,0.679
SEIR01_sl250_mr025_nv10_4,0.813,0.813,0.813,0.867,0.867,0.867,0.786,0.786,0.786,0.786
SEIR01_sl250_mr025_nv10_5,0.636,0.66,0.66,0.697,0.721,0.721,0.683,0.667,0.65,0.65
SEIR01_sl250_mr025_nv10_6,0.545,0.581,0.621,0.68,0.694,0.694,0.708,0.696,0.667,0.636
SEIR01_sl250_mr025_nv10_7,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774
SEIR01_sl250_mr025_nv10_8,0.651,0.651,0.667,0.701,0.711,0.693,0.722,0.732,0.732,0.732
SEIR01_sl250_mr025_nv10_9,0.691,0.705,0.716,0.761,0.797,0.787,0.701,0.678,0.667,0.667
SEIR01_sl500_mr025_nv10_1,0.5,0.519,0.56,0.636,0.556,0.588,0.588,0.625,0.625,0.625
SEIR01_sl500_mr025_nv10_10,0.615,0.649,0.706,0.8,0.786,0.741,0.692,0.609,0.609,0.609
SEIR01_sl500_mr025_nv10_11,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824
SEIR01_sl500_mr025_nv10_12,0.766,0.793,0.803,0.855,0.885,0.88,0.863,0.835,0.835,0.835
SEIR01_sl500_mr025_nv10_13,0.621,0.615,0.652,0.7,0.757,0.778,0.706,0.667,0.625,0.625
SEIR01_sl500_mr025_nv10_14,0.714,0.714,0.714,0.667,0.667,0.667,0.8,0.8,0.8,0.8
SEIR01_sl500_mr025_nv10_15,0.761,0.759,0.752,0.817,0.828,0.835,0.807,0.752,0.76,0.76
SEIR01_sl500_mr025_nv10_16,0.718,0.737,0.703,0.828,0.828,0.828,0.741,0.692,0.692,0.692
SEIR01_sl500_mr025_nv10_17,0.444,0.471,0.533,0.571,0.364,0.4,0.444,0.444,0.444,0.444
SEIR01_sl500_mr025_nv10_18,0.5,0.5,0.571,0.571,0.333,0.364,0.4,0.25,0.25,0.25
SEIR01_sl500_mr025_nv10_19,0.667,0.667,0.7,0.7,0.667,0.625,0.625,0.625,0.625,0.625
SEIR01_sl500_mr025_nv10_2,0.632,0.632,0.632,0.588,0.625,0.533,0.615,0.615,0.615,0.615
SEIR01_sl500_mr025_nv10_20,0.682,0.718,0.767,0.774,0.767,0.746,0.667,0.627,0.627,0.627
SEIR01_sl500_mr025_nv10_3,0.769,0.76,0.826,0.826,0.884,0.829,0.829,0.85,0.85,0.85
SEIR01_sl500_mr025_nv10_4,0.706,0.706,0.706,0.706,0.8,0.714,0.769,0.833,0.833,0.833
SEIR01_sl500_mr025_nv10_5,0.625,0.533,0.615,0.667,0.889,0.889,0.889,0.889,0.75,0.75
SEIR01_sl500_mr025_nv10_6,0.745,0.806,0.824,0.855,0.871,0.871,0.837,0.825,0.825,0.825
SEIR01_sl500_mr025_nv10_7,0.775,0.805,0.811,0.817,0.841,0.818,0.812,0.812,0.812,0.812
SEIR01_sl500_mr025_nv10_8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
SEIR01_sl500_mr025_nv10_9,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778
SIR003_sl1000_mr025_nv10_1,0.765,0.727,0.8,0.828,0.769,0.72,0.72,0.72,0.75,0.75
SIR003_sl1000_mr025_nv10_10,0.722,0.722,0.727,0.8,0.8,0.783,0.762,0.762,0.7,0.7
SIR003_sl1000_mr025_nv10_11,0.622,0.675,0.686,0.632,0.604,0.615,0.653,0.609,0.636,0.636
SIR003_sl1000_mr025_nv10_12,0.754,0.787,0.789,0.808,0.8,0.804,0.786,0.727,0.727,0.727
SIR003_sl1000_mr025_nv10_13,0.486,0.483,0.538,0.421,0.471,0.471,0.4,0.4,0.4,0.4
SIR003_sl1000_mr025_nv10_14,0.75,0.718,0.757,0.812,0.786,0.815,0.696,0.636,0.636,0.636
SIR003_sl1000_mr025_nv10_15,0.523,0.542,0.588,0.596,0.619,0.619,0.634,0.667,0.667,0.667
SIR003_sl1000_mr025_nv10_16,0.652,0.682,0.634,0.703,0.667,0.667,0.69,0.615,0.615,0.615
SIR003_sl1000_mr025_nv10_17,0.75,0.764,0.808,0.833,0.8,0.791,0.78,0.8,0.8,0.8
SIR003_sl1000_mr025_nv10_18,0.833,0.833,0.833,1,1,1,0.75,0.75,0.75,0.75
SIR003_sl1000_mr025_nv10_19,0.719,0.721,0.737,0.694,0.723,0.739,0.7,0.703,0.667,0.667
SIR003_sl1000_mr025_nv10_2,0.745,0.773,0.842,0.833,0.8,0.8,0.8,0.8,0.824,0.848
SIR003_sl1000_mr025_nv10_20,0.727,0.727,0.762,0.667,0.667,0.667,0.667,0.571,0.571,0.571
SIR003_sl1000_mr025_nv10_3,0.676,0.868,0.868,0.8,0.844,0.844,0.844,0.844,0.844,0.844
SIR003_sl1000_mr025_nv10_4,0.681,0.769,0.769,0.814,0.764,0.764,0.745,0.708,0.681,0.681
SIR003_sl1000_mr025_nv10_5,0.8,0.8,0.8,0.8,0.714,0.769,0.769,0.769,0.769,0.769
SIR003_sl1000_mr025_nv10_6,0.667,0.724,0.727,0.739,0.75,0.718,0.703,0.667,0.667,0.667
SIR003_sl1000_mr025_nv10_7,0.667,0.683,0.615,0.545,0.6,0.6,0.538,0.5,0.5,0.5
SIR003_sl1000_mr025_nv10_8,0.875,0.875,0.839,0.839,0.867,0.828,0.828,0.857,0.857,0.857
SIR003_sl1000_mr025_nv10_9,0.643,0.704,0.716,0.667,0.681,0.681,0.605,0.619,0.634,0.634
SIR003_sl1000_mr05_nv10_1,0.638,0.683,0.703,0.688,0.688,0.71,0.733,0.714,0.714,0.714
SIR003_sl1000_mr05_nv10_10,0.857,0.857,0.857,0.846,0.846,0.846,0.917,0.917,0.917,0.917
SIR003_sl1000_mr05_nv10_11,0.674,0.682,0.683,0.629,0.647,0.657,0.633,0.607,0.607,0.607
SIR003_sl1000_mr05_nv10_12,0.788,0.803,0.864,0.815,0.838,0.838,0.848,0.833,0.833,0.833
SIR003_sl1000_mr05_nv10_13,0.728,0.788,0.78,0.8,0.816,0.804,0.766,0.69,0.69,0.69
SIR003_sl1000_mr05_nv10_14,1,1,1,1,1,1,1,1,1,1
SIR003_sl1000_mr05_nv10_15,0.867,0.867,0.867,0.889,0.923,0.923,0.818,0.818,0.818,0.818
SIR003_sl1000_mr05_nv10_16,0.658,0.667,0.667,0.667,0.714,0.714,0.684,0.684,0.649,0.649
SIR003_sl1000_mr05_nv10_17,0.455,0.556,0.533,0.538,0.545,0.476,0.476,0.5,0.5,0.5
SIR003_sl1000_mr05_nv10_18,0.689,0.75,0.72,0.694,0.727,0.714,0.75,0.737,0.737,0.737
SIR003_sl1000_mr05_nv10_19,0.795,0.79,0.821,0.789,0.822,0.806,0.806,0.794,0.794,0.794
SIR003_sl1000_mr05_nv10_2,0.938,0.938,0.968,0.933,0.933,0.933,0.966,0.929,0.929,0.929
SIR003_sl1000_mr05_nv10_20,0.545,0.5,0.5,0.588,0.462,0.333,0.333,0.333,0.364,0.364
SIR003_sl1000_mr05_nv10_3,0.769,0.72,0.783,0.7,0.778,0.778,0.824,0.75,0.75,0.75
SIR003_sl1000_mr05_nv10_4,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846
SIR003_sl1000_mr05_nv10_5,0.554,0.561,0.606,0.598,0.519,0.48,0.412,0.333,0.31,0.31
SIR003_sl1000_mr05_nv10_6,0.702,0.704,0.76,0.667,0.667,0.667,0.629,0.647,0.688,0.688
SIR003_sl1000_mr05_nv10_7,0.821,0.8,0.792,0.809,0.818,0.818,0.75,0.789,0.789,0.789
SIR003_sl1000_mr05_nv10_8,0.72,0.756,0.75,0.753,0.759,0.753,0.685,0.627,0.627,0.627
SIR003_sl1000_mr05_nv10_9,0.557,0.64,0.647,0.604,0.578,0.578,0.558,0.524,0.537,0.537
SIR003_sl1000_mr05_nv20_1,0.701,0.764,0.756,0.735,0.758,0.719,0.679,0.691,0.704,0.704
SIR003_sl1000_mr05_nv20_10,0.779,0.833,0.852,0.9,0.875,0.875,0.848,0.835,0.844,0.844
SIR003_sl1000_mr05_nv20_11,0.526,0.462,0.545,0.444,0.571,0.571,0.571,0.571,0.571,0.571
SIR003_sl1000_mr05_nv20_12,0.667,0.681,0.708,0.727,0.738,0.752,0.717,0.651,0.651,0.651
SIR003_sl1000_mr05_nv20_13,0.709,0.756,0.765,0.75,0.776,0.763,0.766,0.739,0.725,0.725
SIR003_sl1000_mr05_nv20_14,0.952,0.952,0.952,0.952,0.9,0.947,0.947,0.947,0.947,0.947
SIR003_sl1000_mr05_nv20_15,0.692,0.766,0.791,0.811,0.765,0.813,0.813,0.774,0.774,0.774
SIR003_sl1000_mr05_nv20_16,0.726,0.772,0.804,0.795,0.769,0.779,0.784,0.761,0.761,0.761
SIR003_sl1000_mr05_nv20_17,0.733,0.769,0.771,0.784,0.761,0.778,0.767,0.756,0.756,0.756
SIR003_sl1000_mr05_nv20_18,0.699,0.758,0.756,0.747,0.761,0.771,0.742,0.712,0.712,0.712
SIR003_sl1000_mr05_nv20_19,0.722,0.731,0.75,0.753,0.783,0.776,0.712,0.702,0.702,0.702
SIR003_sl1000_mr05_nv20_2,0.697,0.744,0.75,0.745,0.733,0.736,0.667,0.675,0.675,0.675
SIR003_sl1000_mr05_nv20_20,0.875,0.875,0.8,0.857,0.857,0.857,0.769,0.833,0.833,0.833
SIR003_sl1000_mr05_nv20_3,0.706,0.75,0.71,0.714,0.696,0.727,0.7,0.7,0.7,0.7
SIR003_sl1000_mr05_nv20_4,0.785,0.816,0.811,0.818,0.825,0.839,0.786,0.792,0.792,0.792
SIR003_sl1000_mr05_nv20_5,0.563,0.667,0.667,0.773,0.744,0.744,0.732,0.732,0.732,0.732
SIR003_sl1000_mr05_nv20_6,0.718,0.8,0.788,0.828,0.8,0.833,0.833,0.783,0.783,0.783
SIR003_sl1000_mr05_nv20_7,0.611,0.733,0.769,0.769,0.783,0.818,0.7,0.667,0.667,0.667
SIR003_sl1000_mr05_nv20_8,0.588,0.603,0.633,0.642,0.667,0.667,0.638,0.682,0.682,0.682
SIR003_sl1000_mr05_nv20_9,0.766,0.8,0.8,0.75,0.789,0.789,0.806,0.771,0.771,0.771
SIR003_sl1000_mr05_nv5_1,0.753,0.742,0.732,0.761,0.746,0.738,0.678,0.654,0.654,0.654
SIR003_sl1000_mr05_nv5_10,0.713,0.796,0.804,0.825,0.811,0.811,0.719,0.698,0.677,0.677
SIR003_sl1000_mr05_nv5_11,0.637,0.675,0.681,0.7,0.661,0.673,0.598,0.571,0.571,0.571
SIR003_sl1000_mr05_nv5_12,0.923,0.923,0.923,0.923,1,0.909,0.909,0.909,0.909,0.909
SIR003_sl1000_mr05_nv5_13,0.815,0.815,0.88,0.833,0.87,0.818,0.857,0.842,0.842,0.842
SIR003_sl1000_mr05_nv5_14,0.568,0.638,0.657,0.667,0.667,0.667,0.596,0.596,0.565,0.565
SIR003_sl1000_mr05_nv5_15,0.705,0.732,0.757,0.829,0.75,0.764,0.653,0.63,0.607,0.607
SIR003_sl1000_mr05_nv5_16,0.75,0.75,0.8,0.769,0.833,0.727,0.667,0.5,0.5,0.5
SIR003_sl1000_mr05_nv5_17,0.657,0.698,0.726,0.681,0.643,0.659,0.603,0.58,0.588,0.588
SIR003_sl1000_mr05_nv5_18,0.75,0.75,0.703,0.765,0.812,0.774,0.643,0.667,0.667,0.667
SIR003_sl1000_mr05_nv5_19,0.626,0.652,0.65,0.639,0.603,0.59,0.621,0.56,0.571,0.571
SIR003_sl1000_mr05_nv5_2,0.667,0.667,0.714,0.72,0.667,0.696,0.6,0.444,0.444,0.444
SIR003_sl1000_mr05_nv5_20,0.684,0.703,0.647,0.72,0.72,0.72,0.545,0.444,0.471,0.471
SIR003_sl1000_mr05_nv5_3,0.762,0.762,0.7,0.706,0.75,0.667,0.5,0.545,0.545,0.545
SIR003_sl1000_mr05_nv5_4,0.8,0.774,0.774,0.846,0.88,0.88,0.88,0.88,0.88,0.88
SIR003_sl1000_mr05_nv5_5,0.647,0.69,0.769,0.7,0.778,0.778,0.625,0.625,0.625,0.625
SIR003_sl1000_mr05_nv5_6,0.462,0.452,0.583,0.6,0.5,0.5,0.5,0.4,0.4,0.4
SIR003_sl1000_mr05_nv5_7,0.598,0.681,0.682,0.642,0.677,0.677,0.627,0.624,0.611,0.617
SIR003_sl1000_mr05_nv5_8,0.535,0.687,0.632,0.619,0.632,0.632,0.571,0.485,0.485,0.485
SIR003_sl1000_mr05_nv5_9,0.548,0.596,0.566,0.588,0.638,0.591,0.524,0.537,0.55,0.55
SIR003_sl1000_mr1_nv10_1,0.68,0.727,0.7,0.647,0.688,0.71,0.741,0.64,0.64,0.64
SIR003_sl1000_mr1_nv10_10,0.533,0.593,0.696,0.6,0.526,0.526,0.526,0.526,0.526,0.526
SIR003_sl1000_mr1_nv10_11,0.769,0.75,0.783,0.667,0.7,0.706,0.706,0.75,0.75,0.75
SIR003_sl1000_mr1_nv10_12,0.494,0.479,0.462,0.453,0.48,0.49,0.522,0.488,0.5,0.5
SIR003_sl1000_mr1_nv10_13,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167
SIR003_sl1000_mr1_nv10_14,0.722,0.747,0.732,0.789,0.818,0.813,0.724,0.702,0.702,0.702
SIR003_sl1000_mr1_nv10_15,0.692,0.692,0.75,0.636,0.636,0.636,0.7,0.556,0.556,0.556
SIR003_sl1000_mr1_nv10_16,0.492,0.638,0.619,0.629,0.606,0.606,0.606,0.606,0.606,0.606
SIR003_sl1000_mr1_nv10_17,0.692,0.73,0.73,0.758,0.733,0.746,0.704,0.704,0.704,0.704
SIR003_sl1000_mr1_nv10_18,0.713,0.747,0.734,0.818,0.833,0.814,0.772,0.717,0.706,0.706
